n,rep_id,seed,dim_y,support_size,p_x,propensity,beta_scale,alpha_scale,smoothing_epsilon,model_type,crossfit,n_folds,split_frac,aipw,n_eval,dual_computation_mode,runtime_seconds,ot_solve_count,ot_cache_hits,ot_runtime_seconds,solver_status,solver_warning_count,model_warning_count,observed_unique_atoms_arm0,observed_unique_atoms_arm1,dual_lower_first_term_estimate,dual_upper_first_term_estimate,dual_lower_first_term_se,dual_upper_first_term_se,dual_ATE_norm_sq_estimate,dual_lower_VarITE_estimate,dual_upper_VarITE_estimate,dual_lower_se,dual_upper_se,dual_lower_ci,dual_upper_ci,oracle_lower_first_term,oracle_upper_first_term,true_ATE_norm_sq,oracle_lower_VarITE,oracle_upper_VarITE,oracle_computation_mode,oracle_n_units,oracle_solver_warning_count,oracle_ot_solve_count,oracle_ot_cache_hits,oracle_ot_runtime_seconds,oracle_runtime_seconds,dual_lower_covers_oracle,dual_upper_covers_oracle,any_anticonservative
100,65,6500101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,445.854,100,0,445.8235743045807,ok,0,6,32.0,11.0,0.13423885987255282,6.643861036673108,0.21388715777371017,0.1963284110235087,0.22836734693877586,-0.09412848706622304,6.415493689734332,0.22059447059945655,0.39300682856417724,-0.5264857046298377,7.185772919398428,0.3964305480535343,6.613886584036092,0.007313165998684559,0.38911738205484975,6.606573418037407,full,100,0,100,0,0.1307675838470459,0.132,True,True,False
100,66,6600101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.61,100,0,272.6059048175812,ok,0,0,28.5,14.5,0.3954604611748376,6.443411255763805,0.1002356175680604,0.1047685352144142,0.07217687074829937,0.3232835904265382,6.371234385015506,0.1346422685487051,0.1652804985494594,0.05938959327430615,6.695178209519271,0.4230736348388547,6.579797559908423,0.008589298770191026,0.41448433606866364,6.571208261138231,full,100,0,100,0,0.11893486976623535,0.121,True,True,False
100,66,6600101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,431.853,100,0,431.8214340209961,ok,0,6,28.5,14.5,-0.008387570227021843,6.77535549749976,0.16407715397634454,0.2096362487010069,0.07217687074829937,-0.08056444097532121,6.703178626751461,0.20834098945737448,0.2029623470137547,-0.4889052768152143,7.1009775171161404,0.4230736348388547,6.579797559908423,0.008589298770191026,0.41448433606866364,6.571208261138231,full,100,0,100,0,0.11893486976623535,0.121,True,True,False
100,67,6700101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,288.001,100,0,287.99661684036255,ok,0,0,30.0,14.0,0.3699352830483772,6.6609320268297445,0.12040920190769525,0.10115508623855765,0.052154195011337966,0.31778108803703925,6.608777831818407,0.14326382846280447,0.10800062076736533,0.03698914396261821,6.820455158830412,0.42215315632375516,6.5263528097996275,0.0010463022551094575,0.42110685406864573,6.525306507544518,full,100,0,100,0,0.13319897651672363,0.135,True,True,False
100,67,6700101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,478.918,100,0,478.888391494751,ok,0,7,30.0,14.0,-0.15568718272161633,6.951667471750676,0.23850123725550523,0.2075670329804158,0.052154195011337966,-0.2078413777329543,6.899513276739339,0.21313201764941683,0.23207900139124155,-0.6255724562781664,7.354379761034194,0.42215315632375516,6.5263528097996275,0.0010463022551094575,0.42110685406864573,6.525306507544518,full,100,0,100,0,0.13319897651672363,0.135,True,True,False
100,68,6800101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,291.833,100,0,291.8283152580261,ok,0,0,27.5,16.5,0.2537597819916028,6.613572669754405,0.1071176452340054,0.1183672711978799,0.20029478458049932,0.0534649974111035,6.413277885173906,0.26208394814038977,0.23758665103947968,-0.46021010187012373,6.878939164418772,0.3936213864542559,6.582864783226613,0.006064300746801305,0.38755708570745456,6.576800482479812,full,100,0,100,0,0.1375570297241211,0.139,True,True,False
100,68,6800101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,456.686,100,0,456.65367436408997,ok,0,7,27.5,16.5,-0.31371485564569473,7.552036191630649,0.21404718500634945,0.2527587633907674,0.20029478458049932,-0.514009640226194,7.35174140705015,0.35287625453924915,0.24377737790925022,-1.205634390122511,7.8295362879978905,0.3936213864542559,6.582864783226613,0.006064300746801305,0.38755708570745456,6.576800482479812,full,100,0,100,0,0.1375570297241211,0.139,True,True,False
100,69,6900101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,294.789,100,0,294.7844696044922,ok,0,0,28.0,16.5,0.4172017062585911,6.582389591250665,0.11322741086232538,0.10901573179763095,0.1908390022675739,0.2263627039910172,6.391550588983091,0.20978303038334326,0.22256772733772695,-0.18480448012800743,6.827775318685967,0.4389781537583447,6.556405669079916,0.00497821405004967,0.43399993970829503,6.551427455029866,full,100,0,100,0,0.1322190761566162,0.134,True,True,False
100,69,6900101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,454.365,100,0,454.335072517395,ok,0,6,28.0,16.5,0.268191544835927,6.676584821707341,0.17504139037703068,0.15473984460173384,0.1908390022675739,0.07735254256835311,6.485745819439767,0.2942010863344841,0.19664521407813576,-0.49927099085979476,6.8711633567650825,0.4389781537583447,6.556405669079916,0.00497821405004967,0.43399993970829503,6.551427455029866,full,100,0,100,0,0.1322190761566162,0.134,True,True,False
100,70,7000101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,290.394,100,0,290.3899040222168,ok,0,0,31.0,13.0,0.3103284222895644,6.72150686054134,0.09182903150545887,0.10324688664239286,0.14183673469387775,0.16849168759568667,6.579670125847462,0.1802676562756052,0.17184164067935417,-0.1848264262819454,6.91647355262327,0.38822571843719184,6.602003192228255,0.00880951351605912,0.3794162049211327,6.593193678712196,full,100,0,100,0,0.13306307792663574,0.135,True,True,False
100,70,7000101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,471.338,100,0,471.3086268901825,ok,0,6,31.0,13.0,-0.1613348628281151,7.135149918889607,0.2121107221642026,0.24934278189910347,0.14183673469387775,-0.30317159752199285,6.9933131841957294,0.14698487624371065,0.3405543760458786,-0.5912566612317427,7.660787496023161,0.38822571843719184,6.602003192228255,0.00880951351605912,0.3794162049211327,6.593193678712196,full,100,0,100,0,0.13306307792663574,0.135,True,True,False
100,71,7100101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,291.806,100,0,291.8014917373657,ok,0,0,30.5,14.0,0.2736147241618946,6.75907540796884,0.10288564254853586,0.1099167171254412,0.08680272108843551,0.18681200307345908,6.6722726868804045,0.14704796941382642,0.16074069410902003,-0.10139672097738817,6.987318658184053,0.42729794477289174,6.574639336361397,0.008961255383139263,0.4183366893897525,6.565678080978258,full,100,0,100,0,0.14924931526184082,0.152,True,True,False
100,71,7100101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,467.023,100,0,466.99323773384094,ok,0,6,30.5,14.0,0.33966793081196783,6.737047826162697,0.18555291283264028,0.17039455853207125,0.08680272108843551,0.2528652097235323,6.650245105074261,0.16764540980267306,0.24130000717123545,-0.07571375566316502,7.1231844285991395,0.42729794477289174,6.574639336361397,0.008961255383139263,0.4183366893897525,6.565678080978258,full,100,0,100,0,0.14924931526184082,0.152,True,True,False
100,72,7200101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,286.006,100,0,286.0021471977234,ok,0,0,31.5,16.0,0.27133875704672283,6.690412371189547,0.08737203766597625,0.09332079098789223,0.02965986394557827,0.24167889310114457,6.660752507243969,0.11120467209300798,0.12316937315238839,0.0237217408862625,6.902160042621025,0.4149431190441221,6.628474743439963,0.00912122082011616,0.40582189822400594,6.619353522619846,full,100,0,100,0,0.12868094444274902,0.131,True,True,False
100,72,7200101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,455.02,100,0,454.9872660636902,ok,0,6,31.5,16.0,-0.5557965234844362,7.221038074401833,0.19878043848463692,0.1750139285855353,0.02965986394557827,-0.5854563874300145,7.191378210456255,0.2439718254097905,0.15235852925517118,-1.063632378475698,7.489995440533883,0.4149431190441221,6.628474743439963,0.00912122082011616,0.40582189822400594,6.619353522619846,full,100,0,100,0,0.12868094444274902,0.131,True,True,False
100,73,7300101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,289.796,100,0,289.79220247268677,ok,0,0,31.5,13.0,0.4169698277077697,6.452860316650467,0.09472143184266789,0.09517528295587155,0.15523809523809548,0.2617317324696742,6.297622221412372,0.20448011759185603,0.18992231222316766,-0.13904193356487876,6.669863113230352,0.458466004020515,6.560248468939317,0.012011418302622204,0.4464545857178928,6.548237050636695,full,100,0,100,0,0.12537121772766113,0.127,True,True,False
100,73,7300101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,462.687,100,0,462.6540718078613,ok,0,6,31.5,13.0,-0.09041776094714368,6.828472265836499,0.18505829829777204,0.16611827079622388,0.15523809523809548,-0.24565585618523916,6.673234170598404,0.12172684080250354,0.31529452091555943,-0.48423608010998687,7.291200076115711,0.458466004020515,6.560248468939317,0.012011418302622204,0.4464545857178928,6.548237050636695,full,100,0,100,0,0.12537121772766113,0.127,True,True,False
100,74,7400101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,286.085,100,0,286.0812711715698,ok,0,0,28.0,13.5,0.3730150773698637,6.609928544252572,0.09812461891141176,0.09560557336948451,0.1625396825396827,0.21047539483018102,6.44738886171289,0.23346096428852864,0.23023771408390234,-0.24709968697132684,6.898646489200169,0.4096500355115467,6.601252829960573,0.008213936996542054,0.40143609851500467,6.593038892964031,full,100,0,100,0,0.13515806198120117,0.137,True,True,False
100,74,7400101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,473.813,100,0,473.7830789089203,ok,0,6,28.0,13.5,0.08455691485017633,6.908077130155209,0.2359893512496579,0.21870392012539516,0.1625396825396827,-0.07798276768950638,6.7455374476155265,0.34838590041900286,0.25796378820551447,-0.7608065852323097,7.251137181813853,0.4096500355115467,6.601252829960573,0.008213936996542054,0.40143609851500467,6.593038892964031,full,100,0,100,0,0.13515806198120117,0.137,True,True,False
100,75,7500101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,290.835,100,0,290.8311629295349,ok,0,0,29.0,15.0,0.4498130161968543,6.4644071208189295,0.10237175521707027,0.10203902856185212,0.24798185941043108,0.20183115678642324,6.2164252614084985,0.17907193819722322,0.19878331977253214,-0.1491433927219167,6.60603340888997,0.40534187014192696,6.587685734183066,0.01162457066096809,0.39371729948095885,6.576061163522098,full,100,0,100,0,0.1283864974975586,0.13,True,True,False
100,75,7500101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,473.563,100,0,473.5308737754822,ok,0,6,29.0,15.0,0.07336694933728975,7.428287797018043,0.23331568345264492,0.2710552938455882,0.24798185941043108,-0.17461491007314134,7.180305937607612,0.31293101330821577,0.25821132359454424,-0.7879484258028686,7.686390832253336,0.40534187014192696,6.587685734183066,0.01162457066096809,0.39371729948095885,6.576061163522098,full,100,0,100,0,0.1283864974975586,0.13,True,True,False
100,76,7600101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,294.419,100,0,294.4138505458832,ok,0,0,27.5,17.0,0.45742925600501017,6.507006127873588,0.1101838999107279,0.11172124499370781,0.18369614512471688,0.2737331108802933,6.323309982748871,0.2072800522111328,0.22106887268425196,-0.13252832616710902,6.756597011312875,0.44807618184503845,6.572857108690143,0.007633232875408126,0.4404429489696303,6.565223875814735,full,100,0,100,0,0.1375586986541748,0.14,True,True,False
100,76,7600101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,470.861,100,0,470.8334410190582,ok,0,6,27.5,17.0,-0.03285923113870397,7.202793105501431,0.15452405763199156,0.17185572993601445,0.18369614512471688,-0.21655537626342086,7.019096960376714,0.29230884526301215,0.1934236950999541,-0.7894701853414163,7.398200436529281,0.44807618184503845,6.572857108690143,0.007633232875408126,0.4404429489696303,6.565223875814735,full,100,0,100,0,0.1375586986541748,0.14,True,True,False
100,77,7700101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,291.019,100,0,291.0148570537567,ok,0,0,31.0,12.5,0.20379155084027353,6.728230859135099,0.09682730533611464,0.09431486969418032,0.07353741496598654,0.130254135874287,6.654693444169112,0.14122328221021482,0.15794104979948204,-0.14653841103627016,6.964252213456544,0.418213677085021,6.576545247632595,0.009733544942521218,0.4084801321424998,6.566811702690074,full,100,0,100,0,0.13061976432800293,0.133,True,True,False
100,77,7700101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,467.237,100,0,467.2104811668396,ok,0,6,31.0,12.5,-0.01644365240364697,6.8846806822407505,0.21682442956719905,0.2015756470843814,0.07353741496598654,-0.0899810673696335,6.811143267274764,0.15604026786581596,0.28439323817300555,-0.3958143725246155,7.368543771540576,0.418213677085021,6.576545247632595,0.009733544942521218,0.4084801321424998,6.566811702690074,full,100,0,100,0,0.13061976432800293,0.133,True,True,False
100,78,7800101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,296.122,100,0,296.11787390708923,ok,0,0,29.5,16.0,0.10892547222828021,6.696048849929581,0.11314732910865868,0.10808106694735078,0.11498866213151936,-0.006063189903239147,6.5810601877980615,0.16803610052714074,0.1781011193233726,-0.33540789503898694,6.930131967278142,0.4192262640525319,6.576331315520667,0.011369058767239718,0.4078572052852922,6.564962256753427,full,100,0,100,0,0.13095760345458984,0.133,True,True,False
100,78,7800101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,473.805,100,0,473.77877855300903,ok,0,6,29.5,16.0,-0.2337723903925608,6.67997308960415,0.2187183191043029,0.14581860075077038,0.11498866213151936,-0.3487610525240802,6.564984427472631,0.29194986861716704,0.17891847509104677,-0.9209722803049282,6.915658194819909,0.4192262640525319,6.576331315520667,0.011369058767239718,0.4078572052852922,6.564962256753427,full,100,0,100,0,0.13095760345458984,0.133,True,True,False
100,79,7900101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,295.622,100,0,295.61760115623474,ok,0,0,32.5,12.0,0.43769947297186645,6.503925513260786,0.10391496161379839,0.08278915654199855,0.11045351473922921,0.32724595823263725,6.393471998521556,0.164758332651171,0.15262702902368408,0.004325560083472402,6.692615478475326,0.4164732456010075,6.595428225297886,0.008974092634869597,0.4074991529661379,6.586454132663016,full,100,0,100,0,0.13602876663208008,0.138,True,True,False
100,79,7900101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,480.1,100,0,480.07047486305237,ok,0,6,32.5,12.0,0.29858828706603413,6.720470847026327,0.18409412434253553,0.22157152637600025,0.11045351473922921,0.18813477232680492,6.610017332287097,0.1453146903796642,0.3193705120937434,-0.09667678724192602,7.2359720337149485,0.4164732456010075,6.595428225297886,0.008974092634869597,0.4074991529661379,6.586454132663016,full,100,0,100,0,0.13602876663208008,0.138,True,True,False
100,80,8000101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,291.035,100,0,291.0308964252472,ok,0,0,26.0,18.0,0.5147115970130561,6.6183143432989615,0.11004496146085545,0.10382884560213612,0.3451473922902497,0.16956420472280642,6.273166951008712,0.3209610770201455,0.3299630477179897,-0.45950794667586514,6.919882640765042,0.40929972873349896,6.607491326466178,0.00843841640654867,0.40086131232695027,6.59905291005963,full,100,0,100,0,0.12983965873718262,0.132,True,True,False
100,80,8000101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,465.274,100,0,465.2428390979767,ok,0,7,26.0,18.0,0.05334469604088213,6.807535993677456,0.22307928685866849,0.1638932839139702,0.3451473922902497,-0.2918026962493676,6.4623886013872065,0.40195977939237826,0.3265596574192604,-1.0796293870920946,7.102433768732695,0.40929972873349896,6.607491326466178,0.00843841640654867,0.40086131232695027,6.59905291005963,full,100,0,100,0,0.12983965873718262,0.132,True,True,False
100,81,8100101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,297.942,100,0,297.9373252391815,ok,0,0,28.5,14.0,0.37642852256887205,6.55569525482328,0.11472200517840984,0.10806709617286839,0.08149659863945588,0.29493192392941614,6.474198656183824,0.14914717655166762,0.13926258501504693,0.002608829492310727,6.747148307207263,0.45390133031163754,6.593950598610328,0.01872401927711511,0.43517731103452245,6.575226579333213,full,100,0,100,0,0.12273597717285156,0.125,True,True,False
100,81,8100101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,459.461,100,0,459.42975068092346,ok,0,6,28.5,14.0,0.018272490686785603,6.9461692559473605,0.16944405954573744,0.1900148422297083,0.08149659863945588,-0.06322410795267028,6.864672657307905,0.1361375560031862,0.2535355908892426,-0.3300488146622198,7.361593284249902,0.45390133031163754,6.593950598610328,0.01872401927711511,0.43517731103452245,6.575226579333213,full,100,0,100,0,0.12273597717285156,0.125,True,True,False
100,82,8200101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,291.265,100,0,291.2609522342682,ok,0,0,28.0,18.0,0.2747813731676621,6.685305325780857,0.1136140948678506,0.10557486394980617,0.264240362811792,0.010541010355870128,6.421064962969065,0.2870692094355152,0.26973138060625484,-0.5521043012081255,6.94972875445759,0.41010828841853647,6.59406203347593,0.008391269230164873,0.4017170191883716,6.585670764245765,full,100,0,100,0,0.13422107696533203,0.136,True,True,False
100,82,8200101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,426.771,100,0,426.7430696487427,ok,0,7,28.0,18.0,0.206970455958113,6.835966973031514,0.18242913009026598,0.18261268429102384,0.264240362811792,-0.05726990685367897,6.571726610219722,0.3658180815532216,0.26629006869648725,-0.7742601715915296,7.0936455543055335,0.41010828841853647,6.59406203347593,0.008391269230164873,0.4017170191883716,6.585670764245765,full,100,0,100,0,0.13422107696533203,0.136,True,True,False
100,83,8300101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,256.3,100,0,256.29649567604065,ok,0,0,29.5,14.5,0.2833218955431336,6.721917819585782,0.10771021252608323,0.09937632511496305,0.03784580498866219,0.2454760905544714,6.6840720145971195,0.12396239491395199,0.10857260748460308,0.0025142610857943337,6.896870414974545,0.3845483990316921,6.604491536882701,0.00444209427154085,0.3801063047601512,6.60004944261116,full,100,0,100,0,0.127058744430542,0.129,True,True,False
100,83,8300101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,411.061,100,0,411.03677701950073,ok,0,6,29.5,14.5,-0.12705934919121373,7.114514964214543,0.2027282796180545,0.2189998632679817,0.03784580498866219,-0.16490515417987592,7.07666915922588,0.20745412920865175,0.22285970488883916,-0.5715077758729522,7.51346615441323,0.3845483990316921,6.604491536882701,0.00444209427154085,0.3801063047601512,6.60004944261116,full,100,0,100,0,0.127058744430542,0.129,True,True,False
100,84,8400101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,262.757,100,0,262.75340032577515,ok,0,0,31.5,14.0,0.35982519489516407,6.657981773917369,0.09809750934181358,0.10672286978102544,0.05215419501133795,0.3076709998838261,6.605827578906031,0.10838615344636651,0.12706632919995842,0.09523804270611591,6.85487300778566,0.4243439261032072,6.553507958479998,0.013355966125946913,0.4109879599772603,6.540151992354051,full,100,0,100,0,0.11423659324645996,0.116,True,True,False
100,84,8400101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,421.309,100,0,421.2794735431671,ok,0,6,31.5,14.0,0.15223218876773875,6.869448275174381,0.20169433105963552,0.23392576715868726,0.05215419501133795,0.10007799375640081,6.817294080163044,0.17768187943133876,0.2572172107898133,-0.24817209063441137,7.3214305495149254,0.4243439261032072,6.553507958479998,0.013355966125946913,0.4109879599772603,6.540151992354051,full,100,0,100,0,0.11423659324645996,0.116,True,True,False
100,85,8500101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,271.337,100,0,271.3331105709076,ok,0,0,31.0,13.5,0.2160397978138954,6.745464339811547,0.09959898543057971,0.10262705939564035,0.13145124716553305,0.08458855064836235,6.614013092646014,0.15303343776932682,0.1517337071404307,-0.21535147580986985,6.911405693882006,0.410839634182001,6.57276713541002,0.0025412837136777615,0.4082983504683232,6.5702258516963425,full,100,0,100,0,0.12065696716308594,0.123,True,True,False
100,85,8500101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,419.176,100,0,419.1493103504181,ok,0,6,31.0,13.5,0.1395416014218414,6.631760420072408,0.18928356407231467,0.16875200779598465,0.13145124716553305,0.008090354256308357,6.500309172906875,0.17560297052712168,0.2520310876146675,-0.33608514355509866,6.994281027616083,0.410839634182001,6.57276713541002,0.0025412837136777615,0.4082983504683232,6.5702258516963425,full,100,0,100,0,0.12065696716308594,0.123,True,True,False
100,86,8600101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.711,100,0,272.70696806907654,ok,0,0,32.0,10.0,0.5543635570537908,6.59242737543913,0.0777401079569983,0.08466631271273431,0.22659863945578265,0.3277649175980082,6.365828735983348,0.1497242205231019,0.15622395194580022,0.034310837759395696,6.6720220553196325,0.4575497737735696,6.587217304626115,0.017756902429206706,0.4397928713443629,6.569460402196909,full,100,0,100,0,0.12203192710876465,0.124,True,True,False
100,86,8600101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,434.736,100,0,434.70601296424866,ok,0,6,32.0,10.0,0.9893285116030619,6.4037217193097105,0.200583349068227,0.20356347785498707,0.22659863945578265,0.7627298721472793,6.177123079853928,0.19987645710817617,0.26137819777256965,0.3709792148577891,6.689414933832151,0.4575497737735696,6.587217304626115,0.017756902429206706,0.4397928713443629,6.569460402196909,full,100,0,100,0,0.12203192710876465,0.124,True,True,False
100,87,8700101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,266.9,100,0,266.8959822654724,ok,0,0,26.0,16.5,0.23139958602990565,6.770882046665819,0.10783761902361873,0.09759615731106631,0.15285714285714314,0.07854244317276252,6.618024903808676,0.22321166242873575,0.24222413458595918,-0.3589443761168719,7.092775483783539,0.3880344501097538,6.6141764109846,0.0025731557068428427,0.38546129440291094,6.611603255277757,full,100,0,100,0,0.12514400482177734,0.127,True,True,False
100,87,8700101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,412.917,100,0,412.8915545940399,ok,0,6,26.0,16.5,-0.038079259251808516,7.2659970422860525,0.17304440366471144,0.2501668207525269,0.15285714285714314,-0.19093640210895166,7.1131398994289095,0.31104136002697447,0.24101695584499983,-0.8005662654641781,7.585524452548589,0.3880344501097538,6.6141764109846,0.0025731557068428427,0.38546129440291094,6.611603255277757,full,100,0,100,0,0.12514400482177734,0.127,True,True,False
100,88,8800101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,251.982,100,0,251.97774291038513,ok,0,0,30.0,10.5,0.25527855374943625,6.692966053809963,0.09637506095698943,0.08763054773467303,0.2305215419501137,0.024757011799322548,6.462444511859849,0.2534669925624326,0.2534617936619719,-0.4720291648927271,6.959220498894236,0.46891773273005044,6.558296860843922,0.01099943152527894,0.4579183012047715,6.547297429318643,full,100,0,100,0,0.12556767463684082,0.127,True,True,False
100,88,8800101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,437.416,100,0,437.38888907432556,ok,0,6,30.0,10.5,0.03220073119655895,6.553156288463559,0.1952662179828863,0.19532585704522945,0.2305215419501137,-0.19832081075355476,6.322634746513446,0.20255377272667532,0.39357108551064923,-0.5953189102305498,7.094019899470652,0.46891773273005044,6.558296860843922,0.01099943152527894,0.4579183012047715,6.547297429318643,full,100,0,100,0,0.12556767463684082,0.127,True,True,False
100,89,8900101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,263.492,100,0,263.48840165138245,ok,0,0,30.0,13.0,0.6134360370526071,6.513839866087665,0.0953278753427387,0.0866219313592731,0.1316099773242633,0.4818260597283438,6.382229888763401,0.11698718487846399,0.13847235650897505,0.2525353907138256,6.653630720375383,0.4247624930740367,6.58210471249609,0.011888000172245441,0.41287449290179123,6.570216712323845,full,100,0,100,0,0.12438845634460449,0.126,True,True,False
100,89,8900101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,434.609,100,0,434.5810582637787,ok,0,6,30.0,13.0,0.5781445024350624,6.828559370186362,0.1784287932465677,0.20279057434076062,0.1316099773242633,0.44653452511079916,6.6969493928620984,0.21445573368316856,0.19480742137254667,0.026209010813675437,7.078764922673408,0.4247624930740367,6.58210471249609,0.011888000172245441,0.41287449290179123,6.570216712323845,full,100,0,100,0,0.12438845634460449,0.126,True,True,False
100,90,9000101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,264.387,100,0,264.38323974609375,ok,0,0,31.0,13.0,0.39166408794178437,6.670866377373657,0.099718747336272,0.09757806558840415,0.18006802721088466,0.2115960607308997,6.490798350162772,0.21822684608253032,0.23742028253868566,-0.2161206980506255,6.95613355313792,0.40491252344752643,6.5988204640940795,0.011640323015574114,0.3932722004319523,6.587180141078505,full,100,0,100,0,0.11986303329467773,0.122,True,True,False
100,90,9000101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,427.252,100,0,427.2240962982178,ok,0,6,31.0,13.0,0.11063438586742523,6.984112730529972,0.20960743022326128,0.21815201956122765,0.18006802721088466,-0.06943364134345943,6.804044703319088,0.1617657489397354,0.3767416661768903,-0.3864886831974892,7.542444800501404,0.40491252344752643,6.5988204640940795,0.011640323015574114,0.3932722004319523,6.587180141078505,full,100,0,100,0,0.11986303329467773,0.122,True,True,False
100,91,9100101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,265.943,100,0,265.93899512290955,ok,0,0,29.0,15.0,0.4147453632805375,6.592857327504907,0.08353678988753276,0.09925097074545983,0.019569160997732475,0.39517620228280503,6.573288166507175,0.09394639453820716,0.10444605902549214,0.21104465251052856,6.777998680524284,0.4302364074981711,6.553419272259848,0.0031705387000958785,0.42706586879807523,6.550248733559752,full,100,0,100,0,0.12362265586853027,0.125,True,True,False
100,91,9100101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,409.735,100,0,409.70594787597656,ok,0,6,29.0,15.0,-0.17656303035108908,7.033592329375944,0.169106089589694,0.17075013174065684,0.019569160997732475,-0.19613219134882157,7.014023168378212,0.15870556461761437,0.17878630229117992,-0.5071893821454401,7.364437881798016,0.4302364074981711,6.553419272259848,0.0031705387000958785,0.42706586879807523,6.550248733559752,full,100,0,100,0,0.12362265586853027,0.125,True,True,False
100,92,9200101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,266.472,100,0,266.46834087371826,ok,0,0,32.0,14.0,0.384297539804137,6.593576645142465,0.10193890711698814,0.0981583501808269,0.06934240362811805,0.31495513617601895,6.524234241514347,0.16533512192256367,0.1490660727828658,-0.009095748171744578,6.816398375485591,0.47538156922288133,6.516090103309814,0.011237898281050557,0.4641436709418308,6.504852205028763,full,100,0,100,0,0.11694645881652832,0.119,True,True,False
