n,rep_id,seed,dim_y,support_size,p_x,propensity,beta_scale,alpha_scale,smoothing_epsilon,model_type,crossfit,n_folds,split_frac,aipw,n_eval,dual_computation_mode,runtime_seconds,ot_solve_count,ot_cache_hits,ot_runtime_seconds,solver_status,solver_warning_count,model_warning_count,observed_unique_atoms_arm0,observed_unique_atoms_arm1,dual_lower_first_term_estimate,dual_upper_first_term_estimate,dual_lower_first_term_se,dual_upper_first_term_se,dual_ATE_norm_sq_estimate,dual_lower_VarITE_estimate,dual_upper_VarITE_estimate,dual_lower_se,dual_upper_se,dual_lower_ci,dual_upper_ci,oracle_lower_first_term,oracle_upper_first_term,true_ATE_norm_sq,oracle_lower_VarITE,oracle_upper_VarITE,oracle_computation_mode,oracle_n_units,oracle_solver_warning_count,oracle_ot_solve_count,oracle_ot_cache_hits,oracle_ot_runtime_seconds,oracle_runtime_seconds,dual_lower_covers_oracle,dual_upper_covers_oracle,any_anticonservative
100,78,7800101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2267.521,100,0,2267.4854233264923,ok,0,6,30.5,15.0,0.13157724616201383,8.024095613090259,0.15832941506544318,0.1760613230523325,0.05172335600907036,0.07985389015294347,7.972372257081188,0.17844422133870017,0.17337352516712212,-0.26989035692020263,8.312178122281496,0.39507594819873554,7.624751312730134,0.006803118880722842,0.3882728293180127,7.617948193849411,full,100,0,100,0,0.563753604888916,0.567,True,True,False
100,79,7900101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1763.595,100,0,1763.5858705043793,ok,0,0,33.0,14.0,0.423707310906569,7.545245346903329,0.10622744495475125,0.08783401433104636,0.0785260770975058,0.3451812338090632,7.466719269805823,0.1263117015952224,0.11591379446206583,0.0976148478564568,7.693906132262851,0.40043937592309026,7.6008184270391235,0.003635106549505658,0.3968042693735846,7.597183320489618,full,100,0,100,0,0.6220893859863281,0.626,True,True,False
100,79,7900101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,3161.404,100,0,3161.345244884491,ok,0,6,33.0,14.0,0.3929630404928473,7.809919954578338,0.16906224364658415,0.24515550834099548,0.0785260770975058,0.3144369633953415,7.731393877480833,0.17886446930846092,0.25199665783568387,-0.03613095456311177,8.225298251063236,0.40043937592309026,7.6008184270391235,0.003635106549505658,0.3968042693735846,7.597183320489618,full,100,0,100,0,0.6220893859863281,0.626,True,True,False
100,80,8000101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1956.139,100,0,1956.1260585784912,ok,0,0,29.5,18.0,0.4736394863011594,7.701568871562959,0.0880071307516426,0.09755519931675617,0.35861678004535164,0.11502270625580774,7.342952091517607,0.3761195478083444,0.39523750932176177,-0.6221580613300384,8.117603375127574,0.3914321660260869,7.613939290677887,0.0038501719453438127,0.38758199408074306,7.610089118732543,full,100,0,100,0,0.8358230590820312,0.843,True,True,False
100,80,8000101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2466.802,100,0,2466.7488617897034,ok,0,7,29.5,18.0,-0.45041053775608625,8.38468588868289,0.227159473614775,0.20001426041395537,0.35861678004535164,-0.8090273178014379,8.026069108637538,0.5209918159911346,0.3349784090941009,-1.830152513384181,8.6826147260605,0.3914321660260869,7.613939290677887,0.0038501719453438127,0.38758199408074306,7.610089118732543,full,100,0,100,0,0.8358230590820312,0.843,True,True,False
100,81,8100101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1405.255,100,0,1405.2480449676514,ok,0,0,31.5,16.5,0.34757890151073717,7.6490669796456165,0.10750605050483135,0.10492928550874817,0.09104308390022693,0.25653581761051025,7.558023895745389,0.15956422561590725,0.15458855742506872,-0.056204317817691474,7.861011900720526,0.39593276300592023,7.592953117457743,0.003030086711632292,0.39290267629428793,7.58992303074611,full,100,0,100,0,0.5962088108062744,0.599,True,True,False
100,81,8100101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2370.058,100,0,2370.022200345993,ok,0,6,31.5,16.5,-0.24044479364955937,8.259993661728306,0.1813722400711055,0.18595270332636976,0.09104308390022693,-0.3314878775497863,8.16895057782808,0.2525605404984307,0.160074192891146,-0.8264974408426802,8.482690230749043,0.39593276300592023,7.592953117457743,0.003030086711632292,0.39290267629428793,7.58992303074611,full,100,0,100,0,0.5962088108062744,0.599,True,True,False
100,82,8200101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1403.249,100,0,1403.2414999008179,ok,0,0,30.0,15.5,0.41670001999107725,7.678653157704848,0.08773418421136214,0.10076215148482189,0.08637188208616794,0.33032813790490934,7.59228127561868,0.11235751476550795,0.1389454080952631,0.1101114555720864,7.864609271302616,0.39118821673062454,7.579753184008666,0.0036423683621735685,0.38754584836845096,7.5761108156464925,full,100,0,100,0,0.5921247005462646,0.595,True,True,False
100,82,8200101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2260.428,100,0,2260.3940308094025,ok,0,6,30.0,15.5,0.03147637115065758,7.789772236625507,0.2129910788203254,0.18518402693277752,0.08637188208616794,-0.054895510935510365,7.703400354539339,0.25709327544608396,0.16415152989839848,-0.5587890714772707,8.02513144114735,0.39118821673062454,7.579753184008666,0.0036423683621735685,0.38754584836845096,7.5761108156464925,full,100,0,100,0,0.5921247005462646,0.595,True,True,False
100,83,8300101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1403.693,100,0,1403.6861791610718,ok,0,0,30.5,16.5,0.26789616733723093,7.565789995989113,0.10210751108558332,0.09014269901055835,0.1967346938775513,0.07116147345967963,7.369055302111562,0.2321024178251032,0.23397723082723107,-0.3837509062021901,7.82764224773535,0.40400116476127534,7.614565507071412,0.00499492626107927,0.39900623850019606,7.609570580810333,full,100,0,100,0,0.5851738452911377,0.588,True,True,False
100,83,8300101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2289.695,100,0,2289.6607127189636,ok,0,6,30.5,16.5,-0.02044078230637414,8.010198017284955,0.18895757619393988,0.16597693752290005,0.1967346938775513,-0.21717547618392544,7.813463323407404,0.3243403733483427,0.18319580328165075,-0.8528709266789519,8.172520499958324,0.40400116476127534,7.614565507071412,0.00499492626107927,0.39900623850019606,7.609570580810333,full,100,0,100,0,0.5851738452911377,0.588,True,True,False
100,84,8400101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1407.543,100,0,1407.5364680290222,ok,0,0,31.5,15.0,0.44485843131451214,7.619651782328259,0.1019117947839769,0.09274355889059124,0.07362811791383234,0.3712303134006798,7.5460236644144265,0.12288171567012969,0.12644024494392087,0.1303865763287344,7.793841990700934,0.4162784417337964,7.5847769455971426,0.01022367786532973,0.4060547638684667,7.574553267731813,full,100,0,100,0,0.603574275970459,0.607,True,True,False
100,84,8400101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2240.896,100,0,2240.8637161254883,ok,0,6,31.5,15.0,0.10699660843518252,7.851926124391267,0.19336419609216818,0.2217753012683735,0.07362811791383234,0.033368490521350186,7.778298006477434,0.1527926873086062,0.2784426164078549,-0.2660996737046082,8.324035506397932,0.4162784417337964,7.5847769455971426,0.01022367786532973,0.4060547638684667,7.574553267731813,full,100,0,100,0,0.603574275970459,0.607,True,True,False
100,85,8500101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1398.675,100,0,1398.6682777404785,ok,0,0,32.5,14.0,0.16018366473371198,7.777127923446984,0.09920403845502675,0.09285725372197275,0.1668027210884356,-0.006619056354723624,7.610325202358548,0.13070632093633683,0.1266181320646968,-0.2627987379416774,7.85849218099509,0.38506109319791937,7.624984337434718,0.007560206708299189,0.37750088648962016,7.617424130726419,full,100,0,100,0,0.570878267288208,0.573,True,True,False
100,85,8500101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2271.862,100,0,2271.826045513153,ok,0,6,32.5,14.0,0.1095693039871186,7.983569697508676,0.16728773775035793,0.17862003148058286,0.1668027210884356,-0.057233417101317005,7.81676697642024,0.15320922173763704,0.20089707180002125,-0.3575179738064968,8.21051800174784,0.38506109319791937,7.624984337434718,0.007560206708299189,0.37750088648962016,7.617424130726419,full,100,0,100,0,0.570878267288208,0.573,True,True,False
100,86,8600101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1429.99,100,0,1429.9832496643066,ok,0,0,32.5,15.5,0.26266567897987814,7.761286642440118,0.10066885929105736,0.09518515604887846,0.04834467120181417,0.21432100777806395,7.712941971238304,0.12424689831269403,0.0991016677412191,-0.02919843810562675,7.907177670818948,0.39111623110110755,7.599699044447244,0.002045281866021539,0.389070949235086,7.597653762581222,full,100,0,100,0,0.5748553276062012,0.577,True,True,False
100,86,8600101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2273.871,100,0,2273.8388793468475,ok,0,6,32.5,15.5,0.14504273700272613,8.050106162102773,0.15631055683040124,0.20659192459133618,0.04834467120181417,0.09669806580091196,8.00176149090096,0.16685291743453012,0.1990808954570076,-0.23032764308620235,8.391952876006677,0.39111623110110755,7.599699044447244,0.002045281866021539,0.389070949235086,7.597653762581222,full,100,0,100,0,0.5748553276062012,0.577,True,True,False
100,87,8700101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1388.204,100,0,1388.196409702301,ok,0,0,35.5,14.0,0.3784258851809926,7.686760562754204,0.09094516538012196,0.09164951338510567,0.20725623582766475,0.17116964935332787,7.479504326926539,0.18466063625326298,0.17794646755112206,-0.190758547065319,7.828272994502863,0.39068621664176184,7.6276821420063765,0.003132513680089544,0.3875537029616723,7.624549628326287,full,100,0,100,0,0.5880873203277588,0.591,True,True,False
100,87,8700101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2260.19,100,0,2260.1533753871918,ok,0,6,35.5,14.0,0.03489413192335611,8.005116232769632,0.18760120751173912,0.20903687460437476,0.20725623582766475,-0.17236210390430864,7.797859996941967,0.13408801677261115,0.3154989148555581,-0.4351697875370292,8.41622650722033,0.39068621664176184,7.6276821420063765,0.003132513680089544,0.3875537029616723,7.624549628326287,full,100,0,100,0,0.5880873203277588,0.591,True,True,False
100,88,8800101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1399.808,100,0,1399.8011739253998,ok,0,0,27.5,19.0,0.3193237288364985,7.674808346327941,0.10901239724484602,0.09288356170057775,0.5105442176870755,-0.19122048885057696,7.164264128640865,0.5336168175719167,0.5107614110027523,-1.237090232836414,8.16533809889912,0.41404403360472775,7.601009657997697,0.006502230742329452,0.4075418028623983,7.594507427255367,full,100,0,100,0,0.5917491912841797,0.595,True,True,False
100,88,8800101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2288.882,100,0,2288.8469285964966,ok,0,7,27.5,19.0,-0.14581247034217001,8.722143954699341,0.17075442740137298,0.23016639382868975,0.5105442176870755,-0.6563566880292455,8.211599737012266,0.6332480785650533,0.38610484196461686,-1.8975001152959405,8.968351321519444,0.41404403360472775,7.601009657997697,0.006502230742329452,0.4075418028623983,7.594507427255367,full,100,0,100,0,0.5917491912841797,0.595,True,True,False
100,89,8900101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1942.252,100,0,1942.2407143115997,ok,0,0,29.0,17.0,0.6500054126284773,7.470024836326673,0.08971993861985818,0.09317799471992197,0.23222222222222236,0.417783190406255,7.237802614104451,0.28787584033172475,0.29632833250763946,-0.1464430886631286,7.818595473418235,0.40288248170617186,7.596019303095861,0.006450953508933769,0.3964315281972381,7.589568349586927,full,100,0,100,0,0.8229477405548096,0.83,True,True,False
100,89,8900101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,3017.367,100,0,3017.3146228790283,ok,0,6,29.0,17.0,0.29812806009098153,7.588226036760112,0.17270459250771214,0.18581173816838065,0.23222222222222236,0.06590583786875917,7.35600381453789,0.3742115368669402,0.2843043942560806,-0.6675352969898263,7.913230187926284,0.40288248170617186,7.596019303095861,0.006450953508933769,0.3964315281972381,7.589568349586927,full,100,0,100,0,0.8229477405548096,0.83,True,True,False
100,90,9000101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1810.175,100,0,1810.1636700630188,ok,0,0,30.0,15.5,0.4823698692633468,7.6842711362426375,0.08572647817014953,0.09119064345355528,0.17031746031746062,0.31205240894588615,7.513953675925177,0.11910208687305746,0.13368669575312664,0.07861660819113278,7.775974784813469,0.4077471129441237,7.6183713154612045,0.008044386100439218,0.39970272684368446,7.610326929360765,full,100,0,100,0,0.7480065822601318,0.755,True,True,False
100,90,9000101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,3178.466,100,0,3178.4205536842346,ok,0,6,30.0,15.5,-0.05625746836429731,8.169166445899858,0.18616552553717902,0.15531974533865728,0.17031746031746062,-0.22657492868175794,7.998848985582398,0.19810226819051532,0.15997902014177207,-0.6148482395908628,8.31240210334228,0.4077471129441237,7.6183713154612045,0.008044386100439218,0.39970272684368446,7.610326929360765,full,100,0,100,0,0.7480065822601318,0.755,True,True,False
100,91,9100101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,2027.689,100,0,2027.676382303238,ok,0,0,32.0,12.0,0.38366081875774666,7.602519197053436,0.09564862974861874,0.08546225585879093,0.10990929705215434,0.2737515217055923,7.492609900001281,0.12994911477645424,0.11609712180925055,0.019055936920880256,7.720156077456172,0.39226315407226664,7.611571755703112,0.005881972814757871,0.38638118125750875,7.605689782888354,full,100,0,100,0,0.8419427871704102,0.849,True,True,False
100,91,9100101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2985.805,100,0,2985.755159854889,ok,0,6,32.0,12.0,0.33299327667328604,7.877356286760999,0.2110385675824879,0.21454204242538935,0.10990929705215434,0.2230839796211317,7.767446989708844,0.18864052060630762,0.25716390968510255,-0.1466446467921172,8.271478990815156,0.39226315407226664,7.611571755703112,0.005881972814757871,0.38638118125750875,7.605689782888354,full,100,0,100,0,0.8419427871704102,0.849,True,True,False
100,92,9200101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1493.773,100,0,1493.7659163475037,ok,0,0,27.5,19.5,0.4859706650392935,7.47598761882952,0.11589971685931932,0.10279039962463787,0.5316780045351479,-0.04570733949585443,6.944309614294372,0.48152782943421,0.4887536136477699,-0.9894845427406522,7.902249094357805,0.39605676532039263,7.567524887532232,0.004137770126545506,0.39191899519384715,7.563387117405687,full,100,0,100,0,0.5711691379547119,0.574,True,True,False
100,92,9200101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2387.029,100,0,2386.9937891960144,ok,0,7,27.5,19.5,-0.3949346121170281,8.130921867571871,0.1827880425597553,0.18823327329145828,0.5316780045351479,-0.926612616652176,7.599243863036723,0.5940304213587136,0.41583772401423413,-2.0908908482364077,8.414270825517729,0.39605676532039263,7.567524887532232,0.004137770126545506,0.39191899519384715,7.563387117405687,full,100,0,100,0,0.5711691379547119,0.574,True,True,False
100,93,9300101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1457.976,100,0,1457.9690420627594,ok,0,0,31.0,16.0,0.278734591029323,7.737074732733954,0.09680056250221045,0.09437963600230667,0.1268707482993199,0.1518638427300031,7.6102039844346345,0.12020731061958252,0.11737814946480565,-0.0837381567627978,7.840260929957613,0.38588248629617594,7.623662846842364,0.0057693347596688635,0.3801131515365071,7.617893512082695,full,100,0,100,0,0.5689198970794678,0.572,True,True,False
100,93,9300101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2742.201,100,0,2742.155408143997,ok,0,6,31.0,16.0,0.33018205529354333,8.02038896087985,0.20528811688151652,0.1752393050351566,0.1268707482993199,0.20331130699422342,7.893518212580531,0.19374124335498777,0.20222514416515286,-0.1764145523015627,8.289872211912652,0.38588248629617594,7.623662846842364,0.0057693347596688635,0.3801131515365071,7.617893512082695,full,100,0,100,0,0.5689198970794678,0.572,True,True,False
100,94,9400101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1752.438,100,0,1752.4268550872803,ok,0,0,33.5,13.0,0.322447658700944,7.639355343466548,0.08499521560371345,0.08995451771446872,0.14476190476190492,0.17768575393903907,7.4945934387046425,0.10737602123893372,0.11302103090515009,-0.03276738049247893,7.716110588774325,0.3939997414354647,7.611572568599318,0.007869619416846637,0.386130122018618,7.603702949182471,full,100,0,100,0,0.7164711952209473,0.722,True,True,False
100,94,9400101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,3219.396,100,0,3219.3350970745087,ok,0,6,33.5,13.0,0.30507379268464485,7.918371724686625,0.1895105510375213,0.1794437044736371,0.14476190476190492,0.16031188792273993,7.77360981992472,0.17946889978421735,0.20908035553259624,-0.19144069199935437,8.183399786643438,0.3939997414354647,7.611572568599318,0.007869619416846637,0.386130122018618,7.603702949182471,full,100,0,100,0,0.7164711952209473,0.722,True,True,False
100,95,9500101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1926.179,100,0,1926.1648833751678,ok,0,0,33.0,14.0,0.21523081758592763,7.795770386036157,0.0838483087440524,0.10040677311291372,0.04088435374149661,0.17434646384443103,7.75488603229466,0.10254130560873796,0.1152511934097228,-0.026630802076410415,7.980774220552977,0.35482987997021675,7.6346099304878035,0.002206388664824338,0.3526234913053924,7.632403541822979,full,100,0,100,0,0.8758008480072021,0.883,True,True,False
100,95,9500101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,3102.533,100,0,3102.471822500229,ok,0,6,33.0,14.0,-0.09739283683527232,7.57959092558485,0.21156170850335307,0.16473397035387177,0.04088435374149661,-0.13827719057676893,7.5387065718433535,0.25136280850198994,0.16077747250097782,-0.6309392422935077,7.853824627470649,0.35482987997021675,7.6346099304878035,0.002206388664824338,0.3526234913053924,7.632403541822979,full,100,0,100,0,0.8758008480072021,0.883,True,True,False
100,96,9600101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1916.084,100,0,1916.0720446109772,ok,0,0,35.0,12.0,0.34959249419935495,7.72897737662881,0.0909370282222077,0.09775907881052623,0.42947845804988716,-0.0798859638505322,7.299498918578923,0.31115197853269183,0.3032661171401354,-0.6897326354929882,7.893889585904893,0.401636632310975,7.609821209175237,0.004007119447696651,0.39762951286327836,7.605814089727541,full,100,0,100,0,0.8490254878997803,0.856,True,True,False
100,96,9600101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,3056.933,100,0,3056.8735780715942,ok,0,6,35.0,12.0,0.1828751044307214,7.836025230753164,0.22579367883220347,0.20360683313553127,0.42947845804988716,-0.24660335361916574,7.406546772703277,0.1820360933253772,0.4298980117769925,-0.6033875404232771,8.249131392811558,0.401636632310975,7.609821209175237,0.004007119447696651,0.39762951286327836,7.605814089727541,full,100,0,100,0,0.8490254878997803,0.856,True,True,False
100,97,9700101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,2032.961,100,0,2032.94708776474,ok,0,0,34.0,12.5,0.4155038735518555,7.6688776710750854,0.09385838214703446,0.09913540378880671,0.176666666666667,0.23883720688518847,7.492211004408419,0.24451675845878176,0.2613016575934637,-0.24040683331050341,8.004352842392224,0.41250956868160815,7.554704079663988,0.004925234984751324,0.4075843336968568,7.549778844679237,full,100,0,100,0,0.8065195083618164,0.815,True,True,False
100,97,9700101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2481.185,100,0,2481.1276602745056,ok,0,6,34.0,12.5,0.36789201798600296,7.688058342938036,0.19668331990570306,0.21025915101077505,0.176666666666667,0.19122535131933596,7.511391676271369,0.18937173513392172,0.3911599911375497,-0.17993642923300898,8.278051171093974,0.41250956868160815,7.554704079663988,0.004925234984751324,0.4075843336968568,7.549778844679237,full,100,0,100,0,0.8065195083618164,0.815,True,True,False
100,98,9800101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1360.578,100,0,1360.5710904598236,ok,0,0,30.5,16.0,0.2915472293176806,7.647560284174043,0.09804555900211973,0.09402848362586676,0.1483219954648529,0.14322523385282773,7.49923828870919,0.18431371813983638,0.19791735061097948,-0.2180230155579184,7.8871491678222965,0.39545816974705306,7.603864940110977,0.0023890349458056443,0.3930691348012474,7.601475905165172,full,100,0,100,0,0.5405285358428955,0.543,True,True,False
100,98,9800101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2221.874,100,0,2221.839090824127,ok,0,6,30.5,16.0,-0.14193484998169487,8.108260698480276,0.17567097756870656,0.1675964909577905,0.1483219954648529,-0.29025684544654773,7.959938703015423,0.3008754876954235,0.1519575640839874,-0.879961965160502,8.257770055798476,0.39545816974705306,7.603864940110977,0.0023890349458056443,0.3930691348012474,7.601475905165172,full,100,0,100,0,0.5405285358428955,0.543,True,True,False
100,99,9900101,8,256,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,1368.195,100,0,1368.1870894432068,ok,0,0,33.5,14.0,0.3304608105956817,7.659002392061799,0.10211631150935874,0.09729007036675102,0.04412698412698416,0.28633382646869754,7.614875407934815,0.10691103274412712,0.11103073324315357,0.07679205274022596,7.832491646268471,0.39992984810135424,7.611858696795316,0.007583781758761168,0.39234606634259306,7.604274915036555,full,100,0,100,0,0.5477719306945801,0.55,True,True,False
100,99,9900101,8,256,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,2186.046,100,0,2186.013287305832,ok,0,6,33.5,14.0,0.0334255989469526,8.009999457747318,0.21049358778645866,0.19578550377740161,0.04412698412698416,-0.01070138518003156,7.965872473620334,0.21525788097542675,0.19678915877762984,-0.4325990792802777,8.351572137372424,0.39992984810135424,7.611858696795316,0.007583781758761168,0.39234606634259306,7.604274915036555,full,100,0,100,0,0.5477719306945801,0.55,True,True,False
